,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
301,0.4123498443465384,1.308350528611557e-10,4.0,18700.0,1e-07,0.46077274890414466
302,0.661046570618724,-2.1217751514091e-09,3.0,14400.0,1e-07,0.7362206316216549
303,0.20259614160799222,5.908927860898139e-09,5.0,22400.0,1e-07,0.04638865840861772
304,0.711177747853328,5.226941102165483e-11,6.0,26300.0,1e-07,0.8749985436003607
305,0.11206193058106491,2.189331615304324e-11,4.0,18300.0,1e-07,0.16092847897651952
306,0.5793100204399604,1.8444851045823496e-09,6.0,27100.0,1e-07,0.7812671453878501
307,0.41128420322122955,1.712897462757823e-10,4.0,18700.0,1e-07,0.4906340352381017
308,0.3295400544484637,1.5920036122718528e-10,6.0,26900.0,1e-07,0.7437896314020015
309,0.14406579731655186,4.1054177452991975e-08,3.0,14500.0,1e-07,0.20583214683756268
310,0.09047907072265016,5.431180782888845e-09,3.0,15100.0,1e-07,0.11729905964715681
311,0.7271784097869797,7.518076174106714e-08,5.0,23000.0,1e-07,0.656870768770101
312,0.7034004254076978,7.326422857278914e-09,6.0,26500.0,1e-07,0.8646738661474852
313,0.9097568555401316,1.6775153488524097e-08,4.0,18900.0,1e-07,0.8888332565142614
314,0.8671784204885525,8.509415394541975e-11,3.0,14800.0,1e-07,0.8790141733100233
315,0.6801967839325443,1.328568132461308e-09,5.0,23000.0,1e-07,0.6071561358033145
316,0.4478021002231298,-3.3232185753240273e-10,7.0,31100.0,1e-07,0.7043000721934418
317,0.898761823171534,4.1713719067457133e-10,4.0,18500.0,1e-07,0.9721135039656652
318,0.5246519577926536,1.4235196008072215e-09,10.0,43000.0,1e-07,0.9761266153813897
319,0.4975578664853997,-1.3352868186156108e-09,4.0,19200.0,1e-07,0.378688242149003
320,0.6878548550500034,-2.831307965855956e-09,3.0,14700.0,1e-07,0.7278629384939161
321,0.48694254857108,5.063723468312631e-09,7.0,31000.0,1e-07,0.23955177819265938
322,0.4861898156151901,-1.0866036889711772e-10,3.0,14700.0,1e-07,0.4322219081215497
323,0.5785624437198356,-1.4828533956290357e-09,2.0,10500.0,1e-07,0.5620362228218438
324,0.4814977582706904,-8.327555943432596e-09,4.0,19300.0,1e-07,0.5622130206521386
325,0.7264785884223702,1.9693761756783834e-08,3.0,14500.0,1e-07,0.501647690014683
326,0.4516910600484512,9.64980872986132e-12,3.0,14600.0,1e-07,0.46019826643281236
327,0.28588512151026163,5.240208406087632e-10,3.0,14700.0,1e-07,0.3036095854012505
328,0.13517493309011339,3.125870638720496e-10,4.0,26200.0,1e-07,0.09712025426148185
329,0.1869975482317975,6.218578728345303e-09,10.0,43300.0,1e-07,0.8123298135489078
330,0.6571163669629175,5.035812031609077e-08,3.0,14800.0,1e-07,0.6354714025668902
331,0.37178467174859164,1.1574167985139994e-08,4.0,18600.0,1e-07,0.4008027655149662
332,0.27908362622480004,4.3932826820913817e-10,6.0,26800.0,1e-07,0.06147273233842554
333,0.19978790577755468,-2.839365548235051e-11,3.0,14800.0,1e-07,0.22805400477279936
334,0.9579734352601849,5.847711204154393e-12,5.0,22800.0,1e-07,0.8942381127978105
335,0.5631142500074444,1.3108312160552138e-08,6.0,26700.0,1e-07,0.8374349027237944
336,0.2710758796057265,3.4688969158952476e-08,5.0,23300.0,1e-07,0.6859768365492874
337,0.6940232319530691,5.987491975313619e-08,2.0,10400.0,1e-07,0.6875370277709908
338,0.47814976356888744,-1.1814197016513095e-10,7.0,30400.0,1e-07,0.7204783412666455
339,0.270379799570712,1.4892800881405321e-10,5.0,22800.0,1e-07,0.13842890343429826
340,0.4209786642175411,-1.2573000279791913e-09,5.0,22900.0,1e-07,0.30879500037996255
341,0.7150097073865902,-1.4557543712157006e-10,3.0,14900.0,1e-07,0.6944043315447233
342,0.8138799292549891,1.672695609800101e-08,3.0,15000.0,1e-07,0.7812555499976709
343,0.1948787414664727,1.4462812357451948e-08,5.0,22900.0,1e-07,0.10866532940336882
344,0.045654999800081114,4.114140375998323e-08,3.0,18800.0,1e-07,0.02918209949709971
345,0.2794507541363401,2.1429322205612777e-10,4.0,18800.0,1e-07,0.21040831280385164
346,0.3095894709366086,8.256563828468177e-09,9.0,39500.0,1e-07,0.07307197341611904
347,0.5054036474451531,4.5019429850690074e-10,6.0,27300.0,1e-07,0.33194275655650674
348,0.5055425648644951,-6.560806897759619e-10,3.0,14500.0,1e-07,0.40171114246038164
349,0.7625027378882439,-6.909903205176704e-12,3.0,14600.0,1e-07,0.3818696861159516
350,0.444156839455455,2.2053831871815532e-08,3.0,14800.0,1e-07,0.46759951567037994
351,0.5091052468906081,9.815848134309135e-11,4.0,18400.0,1e-07,0.5354241628527395
352,0.3094056127589109,2.9765931663927603e-09,4.0,18500.0,1e-07,0.2508198063947542
353,0.029373831552842504,7.249692182296694e-10,4.0,19100.0,1e-07,0.050692530459165
354,0.31273612920307026,2.588060439220885e-08,3.0,14900.0,1e-07,0.4089493355284559
355,0.041798119195413395,2.051125914080687e-11,4.0,18900.0,1e-07,0.01707384764598463
356,0.5459167848651707,-4.393683761499782e-08,4.0,18500.0,1e-07,0.7422645015006945
357,0.9128020244230791,1.3153060238191294e-11,4.0,18700.0,1e-07,0.9699647766317793
358,0.11705849394129873,1.7760053080961846e-09,5.0,22600.0,1e-07,0.03342747641671562
359,0.25623121857907777,8.329881578950094e-08,5.0,22700.0,1e-07,0.11452604544672063
360,0.6359320276130637,-2.955015052097387e-11,4.0,18300.0,1e-07,0.5991894982574703
361,0.6357559478482759,4.372945614991575e-09,9.0,39200.0,1e-07,0.9939476010326254
362,0.7637925090891031,2.4658512731701165e-10,19.0,81300.0,1e-07,0.7130132694321469
363,0.18463212170945362,1.939270611627961e-09,10.0,42200.0,1e-07,0.5816562587845352
364,0.8405263384898177,5.162588412321867e-11,4.0,18700.0,1e-07,0.8774815953531431
365,0.21873079007877352,1.7506663441829717e-08,4.0,18500.0,1e-07,0.17523201288078138
366,0.5196029438130417,6.621896019107926e-08,5.0,22400.0,1e-07,0.6780690973288398
367,0.6507565841227521,6.0270847019802676e-09,2.0,10700.0,1e-07,0.6139910426665381
368,0.20394054991921998,-1.459630851488548e-09,6.0,26800.0,1e-07,0.26855834795010924
369,0.79853425340136,1.3890360098245402e-08,4.0,18900.0,1e-07,0.8753339157481596
370,0.4730929369465206,-1.1322305870642424e-08,2.0,10500.0,1e-07,0.49632249218507785
371,0.1406093591432325,1.6728032153912054e-11,3.0,14600.0,1e-07,0.1337541149834266
372,0.6304894196117921,-2.654670970894668e-12,3.0,14400.0,1e-07,0.6967130146748374
373,0.7448462026916692,5.246626050281478e-12,3.0,14500.0,1e-07,0.7528620498758342
374,0.05569428780788715,3.282635285990765e-09,3.0,14500.0,1e-07,0.07023909975574572
375,0.3627639010644477,7.691125514242003e-11,3.0,15100.0,1e-07,0.35006910447023887
376,0.019810345646202085,3.2433567156639476e-08,3.0,14900.0,1e-07,0.05125850008902988
377,0.9820870144760308,7.41596020703561e-13,8.0,34600.0,1e-07,0.830048656985196
378,0.7121003293564016,4.6342506221375146e-11,5.0,27000.0,1e-07,0.655048567903671
379,0.1241730361438125,1.7379383140947446e-09,7.0,31800.0,1e-07,0.21460486764443387
380,0.9872255091172774,7.017712912518737e-10,5.0,22600.0,1e-07,0.8789881653415423
381,0.6947526996853207,7.790797992845988e-09,4.0,18800.0,1e-07,0.7172529980421195
382,0.9409101385069368,3.886886423831726e-09,5.0,23200.0,1e-07,0.44908347219817224
383,0.9242256357454655,5.262978594600121e-09,5.0,23000.0,1e-07,0.8971696616089849
384,0.1504624723380872,3.9219466637860356e-08,4.0,18300.0,1e-07,0.2732211624266334
385,0.5229319846140495,3.034123292194879e-08,5.0,22700.0,1e-07,0.6086622875438256
386,0.22751284518134585,6.2314852861122816e-09,5.0,22600.0,1e-07,0.05406348525252003
387,0.042617518374658804,5.462464241871856e-08,15.0,64700.0,1e-07,0.1397304952412367
388,0.6027428016572567,-1.2504807161972664e-08,6.0,26800.0,1e-07,0.8149382404265493
389,0.5632810398209622,6.61616065258594e-08,9.0,39300.0,1e-07,0.8539976984804201
390,0.9821380774150643,4.498241310685325e-08,4.0,18600.0,1e-07,0.9369494622184539
391,0.09755834736154588,-3.6251708635364204e-10,5.0,22800.0,1e-07,0.24377432982383052
392,0.6902175412907374,5.543981790312458e-08,3.0,14700.0,1e-07,0.7056849406664201
393,0.4970347524625954,7.827216652600555e-11,5.0,23000.0,1e-07,0.44109070068242395
394,0.45822455956722263,-3.771212508940636e-12,3.0,15600.0,1e-07,0.4872657849758293
395,0.08652514161660899,8.192939920242948e-09,7.0,30900.0,1e-07,0.2004632978643235
396,0.3187464355145881,2.5258856117815753e-10,4.0,18400.0,1e-07,0.26970560002303
397,0.6190353550578235,-8.815760330072031e-09,2.0,10500.0,1e-07,0.6460725972766257
398,0.6089380627980879,1.8546809359143435e-08,3.0,14600.0,1e-07,0.6001933478631148
399,0.4500120529190549,-6.884370381979397e-09,3.0,14700.0,1e-07,0.4040402715601653
400,0.6594064519637812,4.793981279766109e-09,4.0,18800.0,1e-07,0.6154197251335933
401,0.9397638678548219,9.177611131824803e-08,6.0,27200.0,1e-07,0.8307038964005691
402,0.6611079583259485,-3.415374170978591e-09,4.0,18700.0,1e-07,0.7110312487032797
403,0.12294658142079883,6.466693393269995e-08,3.0,14700.0,1e-07,0.15713505570210873
404,0.1145516579032247,9.282311690117506e-10,3.0,15300.0,1e-07,0.09649257466482908
405,0.38968475234518235,-4.253243677393437e-11,3.0,15000.0,1e-07,0.4062141864323924
406,0.1989378962260381,1.0905353352991254e-08,2.0,10600.0,1e-07,0.20206640384824748
407,0.7354539778157471,-7.147357705683532e-11,3.0,14600.0,1e-07,0.7489923890301572
408,0.3169257339954427,9.43491430815957e-11,4.0,18700.0,1e-07,0.22498966445796797
409,0.23043957133512705,5.6568394066203176e-11,2.0,10700.0,1e-07,0.23328400972650853
410,0.5800183527203325,1.2850904368422178e-10,7.0,30700.0,1e-07,0.1904736541403459
411,0.6651611692643522,4.362349812761165e-09,5.0,23200.0,1e-07,0.8753373691709624
412,0.06267487397089516,-4.652402476262125e-10,2.0,10400.0,1e-07,0.06651774941458988
413,0.5187077270610786,-3.669276132933774e-10,4.0,19700.0,1e-07,0.5324032002208662
414,0.6119751939536523,-2.04565531181089e-12,3.0,14800.0,1e-07,0.6303659516800344
415,0.630382372127699,-3.397086364986812e-08,5.0,22500.0,1e-07,0.7262901936196409
416,0.36590741200016974,1.0060216548701817e-12,4.0,18700.0,1e-07,0.27015740971652047
417,0.6156099003117105,2.732469641178459e-10,7.0,30700.0,1e-07,0.3026232919640147
418,0.49697579553849336,-4.703831359836874e-08,4.0,20000.0,1e-07,0.643165584766846
419,0.6289889481737192,3.1754165269459733e-12,6.0,27000.0,1e-07,0.8158003017746581
420,0.35882001377976774,-8.295571382599398e-10,4.0,19400.0,1e-07,0.45770846251520714
421,0.5510919024979994,-1.6273466198722664e-09,5.0,22800.0,1e-07,0.3999898018214275
422,0.4863933853929425,1.2407155858262797e-10,4.0,18900.0,1e-07,0.5967418386841407
423,0.10540156520993171,3.180112808504054e-08,3.0,14800.0,1e-07,0.07099963924654584
424,0.34258170628091794,6.538534921829431e-10,8.0,35300.0,1e-07,0.09420174235876966
425,0.31874346567604467,2.2336779606502155e-08,7.0,31000.0,1e-07,0.0886252612345596
426,0.5390231736753702,-1.1989053432318042e-08,3.0,14500.0,1e-07,0.6281226609052296
427,0.38441539167857736,6.561019505468835e-10,7.0,31000.0,1e-07,0.1572218455589649
428,0.6921377206441004,5.488384668961288e-08,11.0,46800.0,1e-07,0.23204262967633704
429,0.6863294579211253,1.39351783445818e-08,11.0,47700.0,1e-07,0.0978669534552642
430,0.5481914119816834,-1.482795830565209e-11,6.0,26700.0,1e-07,0.24264584079280604
431,0.9164071212915454,8.116665933203399e-08,6.0,26700.0,1e-07,0.7967365271949461
432,0.37285474654055184,-1.1512317005940575e-08,2.0,10700.0,1e-07,0.3643716910151241
433,0.5795319102147566,1.0744083400737736e-09,8.0,34800.0,1e-07,0.39542756251829514
434,0.6438325103200941,8.988102258994379e-10,3.0,15100.0,1e-07,0.676988944725556
435,0.6148230474554461,2.4382748112228292e-08,11.0,47400.0,1e-07,0.9718129880084054
436,0.9561068295786153,3.2735899060942764e-10,5.0,22900.0,1e-07,0.8712510869183913
437,0.24142304044027438,1.2329051911341704e-08,7.0,30400.0,1e-07,0.131487968247884
438,0.5499395086713837,-9.07123516857844e-08,4.0,18500.0,1e-07,0.582617993187347
439,0.6689281829530097,3.386788280379527e-10,6.0,26500.0,1e-07,0.7573596181555712
440,0.3748668099501128,9.249435939384654e-11,8.0,35300.0,1e-07,0.07727578214645414
441,0.1309001798673361,2.4548880774109133e-08,3.0,14600.0,1e-07,0.11980424964346703
442,0.2431540117168788,6.146819679230149e-10,9.0,43600.0,1e-07,0.5467563973332116
443,0.005519455953663515,1.7477205747087342e-08,1.0,6700.0,1e-07,0.004763282225302312
444,0.4307453412151305,-1.181271053196653e-11,2.0,11200.0,1e-07,0.4361785052613044
445,0.3601175729172156,4.5273866005994534e-09,10.0,43100.0,1e-07,0.9749416620455048
446,0.46061806844463243,4.866738058688022e-08,7.0,30800.0,1e-07,0.8675986386945403
447,0.4405868233110533,-2.2045344716392634e-10,4.0,18700.0,1e-07,0.4690746986165576
448,0.16343901189128557,3.969280799875907e-09,4.0,18600.0,1e-07,0.19192750765974043
449,0.7195438900004859,5.199885712419967e-08,7.0,31000.0,1e-07,0.9353518041219816
450,0.5901099542791657,1.792667190907149e-09,6.0,26700.0,1e-07,0.803268023641334
451,0.4652718739474684,-2.2862356527462296e-08,4.0,19100.0,1e-07,0.24158921975055647
452,0.1330740484058978,6.730193832793496e-11,5.0,22400.0,1e-07,0.018514486170914557
453,0.3884377526875747,9.760314265139236e-09,6.0,26600.0,1e-07,0.33325067750419
454,0.5014452327964971,1.9317530519646908e-08,5.0,22300.0,1e-07,0.36951869416844185
455,0.7257135969587281,4.072405086763542e-11,9.0,38500.0,1e-07,0.6093995339625993
456,0.8903706846682636,2.0160350186135267e-09,4.0,18600.0,1e-07,0.827734232361316
457,0.014065439792944952,5.13569232333226e-08,6.0,28900.0,1e-07,0.15934683684522588
458,0.7282454848678857,4.3636318169948396e-10,3.0,14400.0,1e-07,0.5813505292069133
459,0.9758024154668514,8.475376650496358e-12,9.0,38700.0,1e-07,0.7924608126960659
460,0.30283504345767626,1.5923472262979743e-10,6.0,26600.0,1e-07,0.1013549137213059
461,0.5942614242677723,-2.3941072666011642e-08,4.0,18500.0,1e-07,0.3940727611772785
462,0.08009218231110586,4.609371622356317e-08,12.0,51500.0,1e-07,0.7143188651243849
463,0.026268104523251387,1.9471519135342424e-08,6.0,28100.0,1e-07,0.4322960549660514
464,0.27768643087139955,-4.378254703230056e-12,3.0,14600.0,1e-07,0.21472884568015427
465,0.11850843988628673,1.4144873580258267e-08,3.0,14700.0,1e-07,0.16918776425233195
466,0.6768751130299432,2.8288678413646018e-08,3.0,14500.0,1e-07,0.3024114362314818
467,0.8647731507531278,5.005172165617466e-09,5.0,22800.0,1e-07,0.7969128055978977
468,0.6402142945225806,-4.400321197695067e-09,3.0,14800.0,1e-07,0.599514618446663
469,0.5754101030544793,3.1467212863178773e-10,4.0,18900.0,1e-07,0.5554776104731125
470,0.5213001688343503,8.754764430768391e-10,6.0,26700.0,1e-07,0.7289198681149651
471,0.15603538407586098,9.610026743735872e-08,3.0,14400.0,1e-07,0.19346708798728507
472,0.5748212080238294,-4.129168541811001e-09,5.0,23500.0,1e-07,0.7804728727729908
473,0.6101798415179271,-1.4670795481230847e-09,5.0,22500.0,1e-07,0.7598210709946284
474,0.2927149858464264,4.654173362217363e-11,8.0,34700.0,1e-07,0.6528165975258792
475,0.548374669595281,2.0641651582442577e-11,4.0,18400.0,1e-07,0.4663559391945268
476,0.23595529761826745,-1.1422044941269104e-09,4.0,18600.0,1e-07,0.3125578854683103
477,0.3615214473011261,1.525065853116847e-08,10.0,43200.0,1e-07,0.018287706897403333
478,0.4952504135588941,6.620700612747221e-09,8.0,34600.0,1e-07,0.9730812214804508
479,0.3594231063302164,-3.7649840045096694e-08,1.0,6400.0,1e-07,0.3600120620572973
480,0.6960216352271231,1.0809135600475805e-09,6.0,26700.0,1e-07,0.9340574118290726
481,0.4498067514472908,6.873716201262481e-11,7.0,30400.0,1e-07,0.767424571059958
482,0.09411825546998888,9.145031303753326e-08,5.0,23800.0,1e-07,0.19557054958697784
483,0.10881463044084344,2.1484718743663977e-09,7.0,31301.0,1e-07,0.4296851539461132
484,0.7255235117456904,2.1845544470600053e-11,6.0,26800.0,1e-07,0.9407293608924217
485,0.7338614357198538,4.29417528549636e-08,5.0,22900.0,1e-07,0.8383310592110758
486,0.838218327465328,-3.9629766884763384e-08,7.0,30500.0,1e-07,0.7506388856581994
487,0.839373060968583,-3.653651325929985e-09,5.0,23100.0,1e-07,0.751030599982384
488,0.053012743753732175,3.2565670105011435e-08,3.0,14400.0,1e-07,0.0881944524103423
489,0.6758621246412041,-1.6351173318107648e-08,8.0,35400.0,1e-07,0.41753752837809255
490,0.1582216396698965,6.227155720326533e-08,3.0,14300.0,1e-07,0.2905151279553444
491,0.35567543037880994,9.070056474630439e-08,6.0,26700.0,1e-07,0.2113387206832581
492,0.7048870739971853,2.9878001253647035e-09,7.0,31000.0,1e-07,0.39274266523388934
493,0.4115245397833717,3.4218997635449e-09,1.0,6400.0,1e-07,0.41167807680415214
494,0.173422103257278,1.7301337584818555e-09,3.0,14600.0,1e-07,0.14527795656505915
495,0.5378924227628037,5.005770797872344e-11,9.0,39200.0,1e-07,0.10330676222691981
496,0.9086811177022286,9.02156127580156e-12,4.0,39000.0,1e-07,0.8694483522740492
497,0.411425255692001,-7.334245762796732e-10,4.0,18800.0,1e-07,0.48281776072922555
498,0.9418740914061272,1.2990115168427796e-12,4.0,18700.0,1e-07,0.9962217349203534
499,0.47120120762595524,4.786695355363246e-08,9.0,38600.0,1e-07,0.2156339612249467
500,0.4442528966897205,5.366923572225346e-11,3.0,14800.0,1e-07,0.4672875476132543
501,0.5353616511429706,7.639220855198969e-08,10.0,42600.0,1e-07,0.8495545391109819
502,0.4300750750892119,-1.4083297306122233e-09,3.0,14400.0,1e-07,0.35402833244102794
503,0.5491793910304034,-3.789972294332422e-10,4.0,18300.0,1e-07,0.5920653406726426
504,0.00975795525628301,1.2583815092595887e-08,4.0,19200.0,1e-07,0.032656560020384195
505,0.30884980261183625,-1.1704579342200483e-08,2.0,29500.0,1e-07,0.27591470646337357
506,0.6815217783679933,8.12965639251928e-10,3.0,15700.0,1e-07,0.7182907700177924
507,0.5976206046467347,-1.0672036518388772e-09,4.0,18900.0,1e-07,0.7228228274673918
508,0.8202499562262604,-9.836851982969463e-08,3.0,14900.0,1e-07,0.871856915722059
509,0.09173534013125163,-1.9478798323933292e-08,7.0,30700.0,1e-07,0.16883493704039998
510,0.34661937106191915,3.4351298749957238e-09,6.0,26900.0,1e-07,0.08711862780074575
511,0.6067832925049335,8.672540463550149e-11,9.0,39100.0,1e-07,0.023228244567582657
512,0.7235154752002757,7.372909155423102e-08,3.0,14800.0,1e-07,0.6959359196803334
513,0.16279653407647965,-1.507807454142595e-09,5.0,22700.0,1e-07,0.27391153545665325
514,0.5758413861746099,1.4522186463777897e-08,7.0,31100.0,1e-07,0.8431949932618119
515,0.7992731809709013,9.465040835040378e-08,7.0,31800.0,1e-07,0.6396948595890916
516,0.6520206090751239,-1.9474960324949997e-08,4.0,18700.0,1e-07,0.5184510781854472
517,0.05338524449340533,5.099268082439656e-10,5.0,22900.0,1e-07,0.13226035338154807
518,0.39485858787010547,-1.0101351845259732e-08,4.0,18900.0,1e-07,0.3314678973134155
519,0.17448068770447786,8.076085095815033e-09,5.0,23100.0,1e-07,0.14992503734657436
520,0.21041187760397836,3.395334222111579e-09,6.0,27000.0,1e-07,0.0640732704399063
521,0.23557500463554704,-6.160291501737525e-09,7.0,32900.0,1e-07,0.4302622098081226
522,0.81781478620438,1.385094414163568e-08,5.0,23100.0,1e-07,0.9315398767669482
523,0.24653378381587562,8.136673279590667e-10,7.0,31000.0,1e-07,0.009995688475855302
524,0.6554957223934144,1.1018401815943157e-10,5.0,23400.0,1e-07,0.6178844682562349
525,0.7565882805540272,1.2266842111530174e-08,4.0,18400.0,1e-07,0.7330543407904104
526,0.7804568472621135,-4.413470082453852e-09,8.0,35000.0,1e-07,0.36564785112696185
527,0.8160985491756653,6.399836919093738e-08,2.0,10400.0,1e-07,0.8231527991154772
528,0.6848917067432917,1.2281532194013955e-08,0.0,2100.0,1e-07,0.6848917067432917
529,0.889217933957824,3.1879064665840673e-10,4.0,18400.0,1e-07,0.8711683066469166
530,0.35571645962073806,1.1405112965157116e-10,3.0,14500.0,1e-07,0.34161681527803145
531,0.4383014720422344,2.8946250674177776e-09,8.0,59000.0,1e-07,0.0572731881924089
532,0.36475990155599114,7.924925361606217e-08,2.0,11000.0,1e-07,0.3431473773060052
533,0.8891297747485081,2.161920701487796e-08,5.0,23000.0,1e-07,0.79328324223036
534,0.1516843286601145,2.8162642461138088e-09,12.0,52500.0,1e-07,0.5187070016957301
535,0.5186285566876094,-3.998620411692355e-08,5.0,22700.0,1e-07,0.14738115861828238
536,0.9529498944763618,1.1183797776759263e-09,4.0,19400.0,1e-07,0.9046007997689481
537,0.08536866993566368,-2.04410485931582e-09,8.0,34300.0,1e-07,0.5579693981174547
538,0.4175213195058039,-1.6647433820349278e-08,3.0,15200.0,1e-07,0.44374725567551565
539,0.4307373753239462,-2.4630729747454616e-11,5.0,22700.0,1e-07,0.5533281716258504
540,0.3471210847012606,1.7448455180701927e-10,5.0,22700.0,1e-07,0.48336257071072364
541,0.8170050739000437,4.221997459974425e-09,14.0,59800.0,1e-07,0.5559233647731069
542,0.15347872005015056,9.100267241157756e-11,3.0,16300.0,1e-07,0.30949052112830566
543,0.5612679514614807,1.6444765160716912e-08,7.0,32200.0,1e-07,0.349694436815862
544,0.5759487642890342,5.756031068449019e-12,4.0,18800.0,1e-07,0.5505246261762554
545,0.9523252916858317,2.6050907542263246e-09,3.0,14700.0,1e-07,0.940777650188359
546,0.7549436785499016,6.387183579259492e-08,6.0,26500.0,1e-07,0.9010474307752886
547,0.41920986096453916,2.955762188824873e-10,10.0,43300.0,1e-07,0.9814843359580594
548,0.3543608400529499,-4.2159910545319645e-11,5.0,22700.0,1e-07,0.3300355346103949
549,0.4587240998281059,4.07918143707775e-12,5.0,22700.0,1e-07,0.8143995075930665
550,0.35323503625458497,2.4509082430235196e-08,5.0,23300.0,1e-07,0.1422554702478721
551,0.7127871155260511,-5.738339664551617e-10,3.0,14300.0,1e-07,0.703826197930892
552,0.3869380743191944,5.744847653144092e-11,10.0,45500.0,1e-07,0.5752076720739864
553,0.38044024061673676,6.06866362717895e-11,3.0,15000.0,1e-07,0.4727989105930893
554,0.3658553264972545,4.34505247060013e-09,7.0,31300.0,1e-07,0.13861314432545224
555,0.23130349394409974,-2.536540422148903e-12,4.0,19200.0,1e-07,0.28136819942669355
556,0.8803077713171292,5.567415804763609e-08,8.0,34500.0,1e-07,0.8673617382781544
557,0.31412551694770147,-1.777119707901259e-10,4.0,19300.0,1e-07,0.44603829175114684
558,0.8449761136993877,6.179287715193937e-10,4.0,18900.0,1e-07,0.6609038406300767
559,0.6484259776994619,7.570230331488403e-09,4.0,18800.0,1e-07,0.7047378371774969
560,0.3057565169618169,-6.679081211713456e-10,3.0,14800.0,1e-07,0.3810845425669954
561,0.6073810999728088,5.378551770629514e-12,7.0,30100.0,1e-07,0.9120152042250887
562,0.5326401116598386,-1.3301807896479168e-08,5.0,22500.0,1e-07,0.30975136865650865
563,0.25897053124173264,-4.063588378289129e-08,5.0,23100.0,1e-07,0.39768124717945474
564,0.5078671786558981,9.28434273905765e-11,3.0,15300.0,1e-07,0.49631251484687877
565,0.4268760613751494,4.5163975771062015e-10,11.0,76100.0,1e-07,0.9858517772862915
566,0.40827555439418056,6.133182595471909e-09,11.0,47400.0,1e-07,0.9194089191704962
567,0.5405661915395218,6.055032392149329e-09,9.0,39700.0,1e-07,0.2940461253196668
568,0.20168300321377852,1.265125309374282e-08,5.0,23200.0,1e-07,0.016185203740720522
569,0.08088324071671091,9.571421236815279e-08,6.0,55600.0,1e-07,0.004659644762767812
570,0.06456953637623127,1.7497067784227882e-08,7.0,33200.0,1e-07,0.20101638263921173
571,0.4172866308004109,1.2294421643938014e-10,5.0,22800.0,1e-07,0.4738374068152976
572,0.3498105150610692,2.37758503098158e-10,6.0,27100.0,1e-07,0.5008498574266804
573,0.03917519133483136,2.573253471416237e-09,4.0,19400.0,1e-07,0.0035120237236579976
574,0.3070107956894673,3.600135467518584e-11,4.0,18500.0,1e-07,0.27522000503990685
575,0.728804363046419,-2.271643934070866e-08,3.0,14800.0,1e-07,0.741489183545898
576,0.8558633465012088,1.9009793739144243e-12,5.0,22700.0,1e-07,0.9809869325833056
577,0.4257544140847705,1.3345424702392722e-09,10.0,42700.0,1e-07,0.9968169709557773
578,0.3938571851450632,6.549205268380209e-09,3.0,15400.0,1e-07,0.3638924699026198
579,0.4219529978575732,2.3398163961907414e-10,8.0,34200.0,1e-07,0.7497734102562408
580,0.8873200854255415,4.1694103891654066e-08,4.0,18800.0,1e-07,0.8192216493758869
581,0.6122956113813117,3.674898163552598e-10,10.0,65200.0,1e-07,0.0881671332024796
582,0.31934967553543536,1.1434657387621172e-10,7.0,31100.0,1e-07,0.027729845232879913
583,0.28208407785419115,1.1912506703293246e-08,4.0,18900.0,1e-07,0.16879278268029596
584,0.7670294519320743,4.229130934341185e-12,3.0,14700.0,1e-07,0.757739700469692
585,0.6437761417278762,-4.646548479314561e-09,4.0,18600.0,1e-07,0.5830823252782958
586,0.8016672256604952,2.3186292350072663e-08,2.0,10700.0,1e-07,0.8029866888617375
587,0.16432658680295653,1.2137165335268651e-09,5.0,23000.0,1e-07,0.043358611146352755
588,0.244343246082137,-8.325359136893834e-10,4.0,19000.0,1e-07,0.3080634330653024
589,0.6419968088939524,-2.436664897631502e-10,5.0,22300.0,1e-07,0.496699744419296
590,0.3057647238124604,3.2628877696949665e-08,6.0,27400.0,1e-07,0.14157846881906921
591,0.4125475978998441,-3.9539570135388447e-08,4.0,18600.0,1e-07,0.4778315190089548
592,0.8291588275437822,3.6417835413971034e-10,5.0,22700.0,1e-07,0.9470121331277433
593,0.4863934079991841,-2.2879468736247688e-09,4.0,18600.0,1e-07,0.2981562470962722
594,0.8246972437777751,6.637141895804444e-08,3.0,15500.0,1e-07,0.7828429181918882
595,0.4464000526552819,4.749250923086201e-10,11.0,48500.0,1e-07,0.9998735408093289
596,0.459097135849168,8.566451437097555e-10,6.0,27600.0,1e-07,0.2493251099162036
597,0.8142278956172618,9.264727041102816e-09,5.0,23000.0,1e-07,0.9646376851050641
598,0.7647749692990354,4.3997775544396545e-09,7.0,31300.0,1e-07,0.42511927077623624
599,0.33115247677182313,8.216774843861074e-09,9.0,39300.0,1e-07,0.48579695950959223
600,0.238100175132223,-1.3323388182648332e-09,4.0,19200.0,1e-07,0.5294806939095492
601,0.0592715844495065,8.771568540955066e-12,11.0,47100.0,1e-07,0.3817810378454106
602,0.32616463681315455,-4.116264129896963e-09,4.0,19300.0,1e-07,0.4024508823709281
603,0.5379964490417393,1.8577361315941232e-09,9.0,58900.0,1e-07,0.09308518864105664
604,0.46772055294651893,1.4604491643810391e-09,2.0,11400.0,1e-07,0.4753594844712582
605,0.5762834329664194,4.9684511469220635e-12,6.0,26800.0,1e-07,0.8400024206277324
606,0.1556558657452503,1.8104329146950704e-10,3.0,14900.0,1e-07,0.4103139915125862
